  7.81250000E-03  9.37500000E-02  7.12430023E-03
  1.56250000E-02  9.37500000E-02  1.42443090E-02
  2.34375000E-02  9.37500000E-02  2.13557376E-02
  3.12500000E-02  9.37500000E-02  2.84543023E-02
  3.90625000E-02  9.37500000E-02  3.55357272E-02
  4.68750000E-02  9.37500000E-02  4.25957467E-02
  5.46875000E-02  9.37500000E-02  4.96301080E-02
  6.25000000E-02  9.37500000E-02  5.66345741E-02
  7.03125000E-02  9.37500000E-02  6.36049256E-02
  7.81250000E-02  9.37500000E-02  7.05369639E-02
  8.59375000E-02  9.37500000E-02  7.74265134E-02
  9.37500000E-02  9.37500000E-02  8.42694240E-02
  1.01562500E-01  9.37500000E-02  9.10615739E-02
  1.09375000E-01  9.37500000E-02  9.77988717E-02
  1.17187500E-01  9.37500000E-02  1.04477259E-01
  1.25000000E-01  9.37500000E-02  1.11092713E-01
  1.32812500E-01  9.37500000E-02  1.17641249E-01
  1.40625000E-01  9.37500000E-02  1.24118923E-01
  1.48437500E-01  9.37500000E-02  1.30521832E-01
  1.56250000E-01  9.37500000E-02  1.36846119E-01
  1.64062500E-01  9.37500000E-02  1.43087975E-01
  1.71875000E-01  9.37500000E-02  1.49243641E-01
  1.79687500E-01  9.37500000E-02  1.55309408E-01
  1.87500000E-01  9.37500000E-02  1.61281622E-01
  1.95312500E-01  9.37500000E-02  1.67156686E-01
  2.03125000E-01  9.37500000E-02  1.72931061E-01
  2.10937500E-01  9.37500000E-02  1.78601269E-01
  2.18750000E-01  9.37500000E-02  1.84163894E-01
  2.26562500E-01  9.37500000E-02  1.89615586E-01
  2.34375000E-01  9.37500000E-02  1.94953061E-01
  2.42187500E-01  9.37500000E-02  2.00173103E-01
  2.50000000E-01  9.37500000E-02  2.05272568E-01
  2.57812500E-01  9.37500000E-02  2.10248385E-01
  2.65625000E-01  9.37500000E-02  2.15097556E-01
  2.73437500E-01  9.37500000E-02  2.19817160E-01
  2.81250000E-01  9.37500000E-02  2.24404355E-01
  2.89062500E-01  9.37500000E-02  2.28856377E-01
  2.96875000E-01  9.37500000E-02  2.33170544E-01
  3.04687500E-01  9.37500000E-02  2.37344258E-01
  3.12500000E-01  9.37500000E-02  2.41375005E-01
  3.20312500E-01  9.37500000E-02  2.45260356E-01
  3.28125000E-01  9.37500000E-02  2.48997972E-01
  3.35937500E-01  9.37500000E-02  2.52585601E-01
  3.43750000E-01  9.37500000E-02  2.56021081E-01
  3.51562500E-01  9.37500000E-02  2.59302345E-01
  3.59375000E-01  9.37500000E-02  2.62427414E-01
  3.67187500E-01  9.37500000E-02  2.65394406E-01
  3.75000000E-01  9.37500000E-02  2.68201535E-01
  3.82812500E-01  9.37500000E-02  2.70847110E-01
  3.90625000E-01  9.37500000E-02  2.73329536E-01
  3.98437500E-01  9.37500000E-02  2.75647318E-01
  4.06250000E-01  9.37500000E-02  2.77799062E-01
  4.14062500E-01  9.37500000E-02  2.79783469E-01
  4.21875000E-01  9.37500000E-02  2.81599345E-01
  4.29687500E-01  9.37500000E-02  2.83245596E-01
  4.37500000E-01  9.37500000E-02  2.84721231E-01
  4.45312500E-01  9.37500000E-02  2.86025360E-01
  4.53125000E-01  9.37500000E-02  2.87157199E-01
  4.60937500E-01  9.37500000E-02  2.88116064E-01
  4.68750000E-01  9.37500000E-02  2.88901380E-01
  4.76562500E-01  9.37500000E-02  2.89512671E-01
  4.84375000E-01  9.37500000E-02  2.89949572E-01
  4.92187500E-01  9.37500000E-02  2.90211817E-01
  5.00000000E-01  9.37500000E-02  2.90299250E-01
  5.07812500E-01  9.37500000E-02  2.90211817E-01
  5.15625000E-01  9.37500000E-02  2.89949572E-01
  5.23437500E-01  9.37500000E-02  2.89512671E-01
  5.31250000E-01  9.37500000E-02  2.88901380E-01
  5.39062500E-01  9.37500000E-02  2.88116064E-01
  5.46875000E-01  9.37500000E-02  2.87157199E-01
  5.54687500E-01  9.37500000E-02  2.86025360E-01
  5.62500000E-01  9.37500000E-02  2.84721231E-01
  5.70312500E-01  9.37500000E-02  2.83245596E-01
  5.78125000E-01  9.37500000E-02  2.81599345E-01
  5.85937500E-01  9.37500000E-02  2.79783469E-01
  5.93750000E-01  9.37500000E-02  2.77799062E-01
  6.01562500E-01  9.37500000E-02  2.75647318E-01
  6.09375000E-01  9.37500000E-02  2.73329536E-01
  6.17187500E-01  9.37500000E-02  2.70847110E-01
  6.25000000E-01  9.37500000E-02  2.68201535E-01
  6.32812500E-01  9.37500000E-02  2.65394406E-01
  6.40625000E-01  9.37500000E-02  2.62427414E-01
  6.48437500E-01  9.37500000E-02  2.59302345E-01
  6.56250000E-01  9.37500000E-02  2.56021081E-01
  6.64062500E-01  9.37500000E-02  2.52585601E-01
  6.71875000E-01  9.37500000E-02  2.48997972E-01
  6.79687500E-01  9.37500000E-02  2.45260356E-01
  6.87500000E-01  9.37500000E-02  2.41375005E-01
  6.95312500E-01  9.37500000E-02  2.37344258E-01
  7.03125000E-01  9.37500000E-02  2.33170544E-01
  7.10937500E-01  9.37500000E-02  2.28856377E-01
  7.18750000E-01  9.37500000E-02  2.24404355E-01
  7.26562500E-01  9.37500000E-02  2.19817160E-01
  7.34375000E-01  9.37500000E-02  2.15097556E-01
  7.42187500E-01  9.37500000E-02  2.10248385E-01
  7.50000000E-01  9.37500000E-02  2.05272568E-01
  7.57812500E-01  9.37500000E-02  2.00173103E-01
  7.65625000E-01  9.37500000E-02  1.94953061E-01
  7.73437500E-01  9.37500000E-02  1.89615586E-01
  7.81250000E-01  9.37500000E-02  1.84163894E-01
  7.89062500E-01  9.37500000E-02  1.78601269E-01
  7.96875000E-01  9.37500000E-02  1.72931061E-01
  8.04687500E-01  9.37500000E-02  1.67156686E-01
  8.12500000E-01  9.37500000E-02  1.61281622E-01
  8.20312500E-01  9.37500000E-02  1.55309408E-01
  8.28125000E-01  9.37500000E-02  1.49243641E-01
  8.35937500E-01  9.37500000E-02  1.43087975E-01
  8.43750000E-01  9.37500000E-02  1.36846119E-01
  8.51562500E-01  9.37500000E-02  1.30521832E-01
  8.59375000E-01  9.37500000E-02  1.24118923E-01
  8.67187500E-01  9.37500000E-02  1.17641249E-01
  8.75000000E-01  9.37500000E-02  1.11092713E-01
  8.82812500E-01  9.37500000E-02  1.04477259E-01
  8.90625000E-01  9.37500000E-02  9.77988717E-02
  8.98437500E-01  9.37500000E-02  9.10615739E-02
  9.06250000E-01  9.37500000E-02  8.42694240E-02
  9.14062500E-01  9.37500000E-02  7.74265134E-02
  9.21875000E-01  9.37500000E-02  7.05369639E-02
  9.29687500E-01  9.37500000E-02  6.36049256E-02
  9.37500000E-01  9.37500000E-02  5.66345741E-02
  9.45312500E-01  9.37500000E-02  4.96301080E-02
  9.53125000E-01  9.37500000E-02  4.25957467E-02
  9.60937500E-01  9.37500000E-02  3.55357272E-02
  9.68750000E-01  9.37500000E-02  2.84543023E-02
  9.76562500E-01  9.37500000E-02  2.13557376E-02
  9.84375000E-01  9.37500000E-02  1.42443090E-02
  9.92187500E-01  9.37500000E-02  7.12430023E-03
  1.00000000E+00  9.37500000E-02  0.00000000E+00
  0.00000000E+00  1.01562500E-01  0.00000000E+00
  7.81250000E-03  1.01562500E-01  7.69852173E-03
  1.56250000E-02  1.01562500E-01  1.53924062E-02
  2.34375000E-02  1.01562500E-01  2.30770188E-02
  3.12500000E-02  1.01562500E-01  3.07477307E-02
  3.90625000E-02  1.01562500E-01  3.83999213E-02
  4.68750000E-02  1.01562500E-01  4.60289812E-02
  5.46875000E-02  1.01562500E-01  5.36303150E-02
  6.25000000E-02  1.01562500E-01  6.11993438E-02
  7.03125000E-02  1.01562500E-01  6.87315085E-02
  7.81250000E-02  1.01562500E-01  7.62222719E-02
  8.59375000E-02  1.01562500E-01  8.36671219E-02
  9.37500000E-02  1.01562500E-01  9.10615739E-02
  1.01562500E-01  1.01562500E-01  9.84011738E-02
  1.09375000E-01  1.01562500E-01  1.05681501E-01
  1.17187500E-01  1.01562500E-01  1.12898169E-01
  1.25000000E-01  1.01562500E-01  1.20046831E-01
  1.32812500E-01  1.01562500E-01  1.27123182E-01
  1.40625000E-01  1.01562500E-01  1.34122959E-01
  1.48437500E-01  1.01562500E-01  1.41041944E-01
  1.56250000E-01  1.01562500E-01  1.47875972E-01
  1.64062500E-01  1.01562500E-01  1.54620924E-01
  1.71875000E-01  1.01562500E-01  1.61272739E-01
  1.79687500E-01  1.01562500E-01  1.67827409E-01
  1.87500000E-01  1.01562500E-01  1.74280986E-01
  1.95312500E-01  1.01562500E-01  1.80629583E-01
  2.03125000E-01  1.01562500E-01  1.86869375E-01
  2.10937500E-01  1.01562500E-01  1.92996604E-01
  2.18750000E-01  1.01562500E-01  1.99007579E-01
  2.26562500E-01  1.01562500E-01  2.04898680E-01
  2.34375000E-01  1.01562500E-01  2.10666357E-01
  2.42187500E-01  1.01562500E-01  2.16307136E-01
  2.50000000E-01  1.01562500E-01  2.21817621E-01
  2.57812500E-01  1.01562500E-01  2.27194490E-01
  2.65625000E-01  1.01562500E-01  2.32434506E-01
  2.73437500E-01  1.01562500E-01  2.37534513E-01
  2.81250000E-01  1.01562500E-01  2.42491437E-01
  2.89062500E-01  1.01562500E-01  2.47302294E-01
  2.96875000E-01  1.01562500E-01  2.51964185E-01
  3.04687500E-01  1.01562500E-01  2.56474302E-01
  3.12500000E-01  1.01562500E-01  2.60829928E-01
  3.20312500E-01  1.01562500E-01  2.65028441E-01
  3.28125000E-01  1.01562500E-01  2.69067310E-01
  3.35937500E-01  1.01562500E-01  2.72944103E-01
  3.43750000E-01  1.01562500E-01  2.76656485E-01
  3.51562500E-01  1.01562500E-01  2.80202219E-01
  3.59375000E-01  1.01562500E-01  2.83579170E-01
  3.67187500E-01  1.01562500E-01  2.86785303E-01
  3.75000000E-01  1.01562500E-01  2.89818688E-01
  3.82812500E-01  1.01562500E-01  2.92677497E-01
  3.90625000E-01  1.01562500E-01  2.95360008E-01
  3.98437500E-01  1.01562500E-01  2.97864605E-01
  4.06250000E-01  1.01562500E-01  3.00189779E-01
  4.14062500E-01  1.01562500E-01  3.02334130E-01
  4.21875000E-01  1.01562500E-01  3.04296367E-01
  4.29687500E-01  1.01562500E-01  3.06075307E-01
  4.37500000E-01  1.01562500E-01  3.07669878E-01
  4.45312500E-01  1.01562500E-01  3.09079121E-01
  4.53125000E-01  1.01562500E-01  3.10302186E-01
  4.60937500E-01  1.01562500E-01  3.11338336E-01
  4.68750000E-01  1.01562500E-01  3.12186948E-01
  4.76562500E-01  1.01562500E-01  3.12847511E-01
  4.84375000E-01  1.01562500E-01  3.13319625E-01
  4.92187500E-01  1.01562500E-01  3.13603008E-01
  5.00000000E-01  1.01562500E-01  3.13697487E-01
  5.07812500E-01  1.01562500E-01  3.13603008E-01
  5.15625000E-01  1.01562500E-01  3.13319625E-01
  5.23437500E-01  1.01562500E-01  3.12847511E-01
  5.31250000E-01  1.01562500E-01  3.12186948E-01
  5.39062500E-01  1.01562500E-01  3.11338336E-01
  5.46875000E-01  1.01562500E-01  3.10302186E-01
  5.54687500E-01  1.01562500E-01  3.09079121E-01
  5.62500000E-01  1.01562500E-01  3.07669878E-01
  5.70312500E-01  1.01562500E-01  3.06075307E-01
  5.78125000E-01  1.01562500E-01  3.04296367E-01
  5.85937500E-01  1.01562500E-01  3.02334130E-01
  5.93750000E-01  1.01562500E-01  3.00189779E-01
  6.01562500E-01  1.01562500E-01  2.97864605E-01
  6.09375000E-01  1.01562500E-01  2.95360008E-01
  6.17187500E-01  1.01562500E-01  2.92677497E-01
  6.25000000E-01  1.01562500E-01  2.89818688E-01
  6.32812500E-01  1.01562500E-01  2.86785303E-01
  6.40625000E-01  1.01562500E-01  2.83579170E-01
  6.48437500E-01  1.01562500E-01  2.80202219E-01
  6.56250000E-01  1.01562500E-01  2.76656485E-01
  6.64062500E-01  1.01562500E-01  2.72944103E-01
  6.71875000E-01  1.01562500E-01  2.69067310E-01
  6.79687500E-01  1.01562500E-01  2.65028441E-01
  6.87500000E-01  1.01562500E-01  2.60829928E-01
  6.95312500E-01  1.01562500E-01  2.56474302E-01
  7.03125000E-01  1.01562500E-01  2.51964185E-01
  7.10937500E-01  1.01562500E-01  2.47302294E-01
  7.18750000E-01  1.01562500E-01  2.42491437E-01
  7.26562500E-01  1.01562500E-01  2.37534513E-01
  7.34375000E-01  1.01562500E-01  2.32434506E-01
  7.42187500E-01  1.01562500E-01  2.27194490E-01
  7.50000000E-01  1.01562500E-01  2.21817621E-01
  7.57812500E-01  1.01562500E-01  2.16307136E-01
  7.65625000E-01  1.01562500E-01  2.10666357E-01
  7.73437500E-01  1.01562500E-01  2.04898680E-01
  7.81250000E-01  1.01562500E-01  1.99007579E-01
  7.89062500E-01  1.01562500E-01  1.92996604E-01
  7.96875000E-01  1.01562500E-01  1.86869375E-01
  8.04687500E-01  1.01562500E-01  1.80629583E-01
  8.12500000E-01  1.01562500E-01  1.74280986E-01
  8.20312500E-01  1.01562500E-01  1.67827409E-01
  8.28125000E-01  1.01562500E-01  1.61272739E-01
  8.35937500E-01  1.01562500E-01  1.54620924E-01
  8.43750000E-01  1.01562500E-01  1.47875972E-01
  8.51562500E-01  1.01562500E-01  1.41041944E-01
  8.59375000E-01  1.01562500E-01  1.34122959E-01
  8.67187500E-01  1.01562500E-01  1.27123182E-01
  8.75000000E-01  1.01562500E-01  1.20046831E-01
  8.82812500E-01  1.01562500E-01  1.12898169E-01
  8.90625000E-01  1.01562500E-01  1.05681501E-01
  8.98437500E-01  1.01562500E-01  9.84011738E-02
  9.06250000E-01  1.01562500E-01  9.10615739E-02
  9.14062500E-01  1.01562500E-01  8.36671219E-02
  9.21875000E-01  1.01562500E-01  7.62222719E-02
  9.29687500E-01  1.01562500E-01  6.87315085E-02
  9.37500000E-01  1.01562500E-01  6.11993438E-02
  9.45312500E-01  1.01562500E-01  5.36303150E-02
  9.53125000E-01  1.01562500E-01  4.60289812E-02
  9.60937500E-01  1.01562500E-01  3.83999213E-02
  9.68750000E-01  1.01562500E-01  3.07477307E-02
  9.76562500E-01  1.01562500E-01  2.30770188E-02
  9.84375000E-01  1.01562500E-01  1.53924062E-02
  9.92187500E-01  1.01562500E-01  7.69852173E-03
  1.00000000E+00  1.01562500E-01  0.00000000E+00
  0.00000000E+00  1.09375000E-01  0.00000000E+00
  7.81250000E-03  1.09375000E-01  8.26810592E-03
  1.56250000E-02  1.09375000E-01  1.65312315E-02
  2.34375000E-02  1.09375000E-01  2.47843992E-02
  3.12500000E-02  1.09375000E-01  3.30226377E-02
  3.90625000E-02  1.09375000E-01  4.12409846E-02
  4.68750000E-02  1.09375000E-01  4.94344896E-02
  5.46875000E-02  1.09375000E-01  5.75982170E-02
  6.25000000E-02  1.09375000E-01  6.57272494E-02
  7.03125000E-02  1.09375000E-01  7.38166901E-02
  7.81250000E-02  1.09375000E-01  8.18616665E-02
  8.59375000E-02  1.09375000E-01  8.98573324E-02
  9.37500000E-02  1.09375000E-01  9.77988717E-02
  1.01562500E-01  1.09375000E-01  1.05681501E-01
  1.09375000E-01  1.09375000E-01  1.13500471E-01
  1.17187500E-01  1.09375000E-01  1.21251073E-01
  1.25000000E-01  1.09375000E-01  1.28928637E-01
  1.32812500E-01  1.09375000E-01  1.36528540E-01
  1.40625000E-01  1.09375000E-01  1.44046204E-01
  1.48437500E-01  1.09375000E-01  1.51477099E-01
  1.56250000E-01  1.09375000E-01  1.58816750E-01
  1.64062500E-01  1.09375000E-01  1.66060736E-01
  1.71875000E-01  1.09375000E-01  1.73204693E-01
  1.79687500E-01  1.09375000E-01  1.80244318E-01
  1.87500000E-01  1.09375000E-01  1.87175370E-01
  1.95312500E-01  1.09375000E-01  1.93993675E-01
  2.03125000E-01  1.09375000E-01  2.00695126E-01
  2.10937500E-01  1.09375000E-01  2.07275685E-01
  2.18750000E-01  1.09375000E-01  2.13731389E-01
  2.26562500E-01  1.09375000E-01  2.20058350E-01
  2.34375000E-01  1.09375000E-01  2.26252755E-01
  2.42187500E-01  1.09375000E-01  2.32310875E-01
  2.50000000E-01  1.09375000E-01  2.38229059E-01
  2.57812500E-01  1.09375000E-01  2.44003742E-01
  2.65625000E-01  1.09375000E-01  2.49631447E-01
  2.73437500E-01  1.09375000E-01  2.55108783E-01
  2.81250000E-01  1.09375000E-01  2.60432452E-01
  2.89062500E-01  1.09375000E-01  2.65599245E-01
  2.96875000E-01  1.09375000E-01  2.70606051E-01
  3.04687500E-01  1.09375000E-01  2.75449855E-01
  3.12500000E-01  1.09375000E-01  2.80127738E-01
  3.20312500E-01  1.09375000E-01  2.84636882E-01
  3.28125000E-01  1.09375000E-01  2.88974572E-01
  3.35937500E-01  1.09375000E-01  2.93138194E-01
  3.43750000E-01  1.09375000E-01  2.97125241E-01
  3.51562500E-01  1.09375000E-01  3.00933310E-01
  3.59375000E-01  1.09375000E-01  3.04560109E-01
  3.67187500E-01  1.09375000E-01  3.08003452E-01
  3.75000000E-01  1.09375000E-01  3.11261265E-01
  3.82812500E-01  1.09375000E-01  3.14331586E-01
  3.90625000E-01  1.09375000E-01  3.17212566E-01
  3.98437500E-01  1.09375000E-01  3.19902468E-01
  4.06250000E-01  1.09375000E-01  3.22399673E-01
  4.14062500E-01  1.09375000E-01  3.24702677E-01
  4.21875000E-01  1.09375000E-01  3.26810092E-01
  4.29687500E-01  1.09375000E-01  3.28720649E-01
  4.37500000E-01  1.09375000E-01  3.30433197E-01
  4.45312500E-01  1.09375000E-01  3.31946704E-01
  4.53125000E-01  1.09375000E-01  3.33260259E-01
  4.60937500E-01  1.09375000E-01  3.34373070E-01
  4.68750000E-01  1.09375000E-01  3.35284467E-01
  4.76562500E-01  1.09375000E-01  3.35993902E-01
  4.84375000E-01  1.09375000E-01  3.36500947E-01
  4.92187500E-01  1.09375000E-01  3.36805296E-01
  5.00000000E-01  1.09375000E-01  3.36906766E-01
  5.07812500E-01  1.09375000E-01  3.36805296E-01
  5.15625000E-01  1.09375000E-01  3.36500947E-01
  5.23437500E-01  1.09375000E-01  3.35993902E-01
  5.31250000E-01  1.09375000E-01  3.35284467E-01
  5.39062500E-01  1.09375000E-01  3.34373070E-01
  5.46875000E-01  1.09375000E-01  3.33260259E-01
  5.54687500E-01  1.09375000E-01  3.31946704E-01
  5.62500000E-01  1.09375000E-01  3.30433197E-01
  5.70312500E-01  1.09375000E-01  3.28720649E-01
  5.78125000E-01  1.09375000E-01  3.26810092E-01
  5.85937500E-01  1.09375000E-01  3.24702677E-01
  5.93750000E-01  1.09375000E-01  3.22399673E-01
  6.01562500E-01  1.09375000E-01  3.19902468E-01
  6.09375000E-01  1.09375000E-01  3.17212566E-01
  6.17187500E-01  1.09375000E-01  3.14331586E-01
  6.25000000E-01  1.09375000E-01  3.11261265E-01
  6.32812500E-01  1.09375000E-01  3.08003452E-01
  6.40625000E-01  1.09375000E-01  3.04560109E-01
  6.48437500E-01  1.09375000E-01  3.00933310E-01
  6.56250000E-01  1.09375000E-01  2.97125241E-01
  6.64062500E-01  1.09375000E-01  2.93138194E-01
  6.71875000E-01  1.09375000E-01  2.88974572E-01
  6.79687500E-01  1.09375000E-01  2.84636882E-01
  6.87500000E-01  1.09375000E-01  2.80127738E-01
  6.95312500E-01  1.09375000E-01  2.75449855E-01
  7.03125000E-01  1.09375000E-01  2.70606051E-01
  7.10937500E-01  1.09375000E-01  2.65599245E-01
  7.18750000E-01  1.09375000E-01  2.60432452E-01
  7.26562500E-01  1.09375000E-01  2.55108783E-01
  7.34375000E-01  1.09375000E-01  2.49631447E-01
  7.42187500E-01  1.09375000E-01  2.44003742E-01
  7.50000000E-01  1.09375000E-01  2.38229059E-01
  7.57812500E-01  1.09375000E-01  2.32310875E-01
  7.65625000E-01  1.09375000E-01  2.26252755E-01
  7.73437500E-01  1.09375000E-01  2.20058350E-01
  7.81250000E-01  1.09375000E-01  2.13731389E-01
  7.89062500E-01  1.09375000E-01  2.07275685E-01
  7.96875000E-01  1.09375000E-01  2.00695126E-01
  8.04687500E-01  1.09375000E-01  1.93993675E-01
  8.12500000E-01  1.09375000E-01  1.87175370E-01
  8.20312500E-01  1.09375000E-01  1.80244318E-01
  8.28125000E-01  1.09375000E-01  1.73204693E-01
  8.35937500E-01  1.09375000E-01  1.66060736E-01
  8.43750000E-01  1.09375000E-01  1.58816750E-01
  8.51562500E-01  1.09375000E-01  1.51477099E-01
  8.59375000E-01  1.09375000E-01  1.44046204E-01
  8.67187500E-01  1.09375000E-01  1.36528540E-01
  8.75000000E-01  1.09375000E-01  1.28928637E-01
  8.82812500E-01  1.09375000E-01  1.21251073E-01
  8.90625000E-01  1.09375000E-01  1.13500471E-01
  8.98437500E-01  1.09375000E-01  1.05681501E-01
  9.06250000E-01  1.09375000E-01  9.77988717E-02
  9.14062500E-01  1.09375000E-01  8.98573324E-02
  9.21875000E-01  1.09375000E-01  8.18616665E-02
  9.29687500E-01  1.09375000E-01  7.38166901E-02
  9.37500000E-01  1.09375000E-01  6.57272494E-02
  9.45312500E-01  1.09375000E-01  5.75982170E-02
  9.53125000E-01  1.09375000E-01  4.94344896E-02
  9.60937500E-01  1.09375000E-01  4.12409846E-02
  9.68750000E-01  1.09375000E-01  3.30226377E-02
  9.76562500E-01  1.09375000E-01  2.47843992E-02
  9.84375000E-01  1.09375000E-01  1.65312315E-02
  9.92187500E-01  1.09375000E-01  8.26810592E-03
  1.00000000E+00  1.09375000E-01  0.00000000E+00
  0.00000000E+00  1.17187500E-01  0.00000000E+00
  7.81250000E-03  1.17187500E-01  8.83270972E-03
  1.56250000E-02  1.17187500E-01  1.76600990E-02
  2.34375000E-02  1.17187500E-01  2.64768504E-02
  3.12500000E-02  1.17187500E-01  3.52776532E-02
  3.90625000E-02  1.17187500E-01  4.40572060E-02
  4.68750000E-02  1.17187500E-01  5.28102204E-02
  5.46875000E-02  1.17187500E-01  6.15314240E-02
  6.25000000E-02  1.17187500E-01  7.02155633E-02
  7.03125000E-02  1.17187500E-01  7.88574073E-02
  7.81250000E-02  1.17187500E-01  8.74517507E-02
  8.59375000E-02  1.17187500E-01  9.59934163E-02
  9.37500000E-02  1.17187500E-01  1.04477259E-01
  1.01562500E-01  1.17187500E-01  1.12898169E-01
  1.09375000E-01  1.17187500E-01  1.21251073E-01
  1.17187500E-01  1.17187500E-01  1.29530940E-01
  1.25000000E-01  1.17187500E-01  1.37732782E-01
  1.32812500E-01  1.17187500E-01  1.45851659E-01
  1.40625000E-01  1.17187500E-01  1.53882681E-01
  1.48437500E-01  1.17187500E-01  1.61821009E-01
  1.56250000E-01  1.17187500E-01  1.69661863E-01
  1.64062500E-01  1.17187500E-01  1.77400518E-01
  1.71875000E-01  1.17187500E-01  1.85032314E-01
  1.79687500E-01  1.17187500E-01  1.92552654E-01
  1.87500000E-01  1.17187500E-01  1.99957007E-01
  1.95312500E-01  1.17187500E-01  2.07240913E-01
  2.03125000E-01  1.17187500E-01  2.14399985E-01
  2.10937500E-01  1.17187500E-01  2.21429911E-01
  2.18750000E-01  1.17187500E-01  2.28326456E-01
  2.26562500E-01  1.17187500E-01  2.35085465E-01
  2.34375000E-01  1.17187500E-01  2.41702868E-01
  2.42187500E-01  1.17187500E-01  2.48174677E-01
  2.50000000E-01  1.17187500E-01  2.54496996E-01
  2.57812500E-01  1.17187500E-01  2.60666015E-01
  2.65625000E-01  1.17187500E-01  2.66678019E-01
  2.73437500E-01  1.17187500E-01  2.72529386E-01
  2.81250000E-01  1.17187500E-01  2.78216591E-01
  2.89062500E-01  1.17187500E-01  2.83736209E-01
  2.96875000E-01  1.17187500E-01  2.89084915E-01
  3.04687500E-01  1.17187500E-01  2.94259488E-01
  3.12500000E-01  1.17187500E-01  2.99256809E-01
  3.20312500E-01  1.17187500E-01  3.04073869E-01
  3.28125000E-01  1.17187500E-01  3.08707766E-01
  3.35937500E-01  1.17187500E-01  3.13155709E-01
  3.43750000E-01  1.17187500E-01  3.17415019E-01
  3.51562500E-01  1.17187500E-01  3.21483130E-01
  3.59375000E-01  1.17187500E-01  3.25357592E-01
  3.67187500E-01  1.17187500E-01  3.29036070E-01
  3.75000000E-01  1.17187500E-01  3.32516350E-01
  3.82812500E-01  1.17187500E-01  3.35796334E-01
  3.90625000E-01  1.17187500E-01  3.38874047E-01
  3.98437500E-01  1.17187500E-01  3.41747634E-01
  4.06250000E-01  1.17187500E-01  3.44415366E-01
  4.14062500E-01  1.17187500E-01  3.46875635E-01
  4.21875000E-01  1.17187500E-01  3.49126959E-01
  4.29687500E-01  1.17187500E-01  3.51167982E-01
  4.37500000E-01  1.17187500E-01  3.52997474E-01
  4.45312500E-01  1.17187500E-01  3.54614334E-01
  4.53125000E-01  1.17187500E-01  3.56017588E-01
  4.60937500E-01  1.17187500E-01  3.57206390E-01
  4.68750000E-01  1.17187500E-01  3.58180024E-01
  4.76562500E-01  1.17187500E-01  3.58937903E-01
  4.84375000E-01  1.17187500E-01  3.59479572E-01
  4.92187500E-01  1.17187500E-01  3.59804704E-01
  5.00000000E-01  1.17187500E-01  3.59913104E-01
  5.07812500E-01  1.17187500E-01  3.59804704E-01
  5.15625000E-01  1.17187500E-01  3.59479572E-01
  5.23437500E-01  1.17187500E-01  3.58937903E-01
  5.31250000E-01  1.17187500E-01  3.58180024E-01
  5.39062500E-01  1.17187500E-01  3.57206390E-01
  5.46875000E-01  1.17187500E-01  3.56017588E-01
  5.54687500E-01  1.17187500E-01  3.54614334E-01
  5.62500000E-01  1.17187500E-01  3.52997474E-01
  5.70312500E-01  1.17187500E-01  3.51167982E-01
  5.78125000E-01  1.17187500E-01  3.49126959E-01
  5.85937500E-01  1.17187500E-01  3.46875635E-01
  5.93750000E-01  1.17187500E-01  3.44415366E-01
  6.01562500E-01  1.17187500E-01  3.41747634E-01
  6.09375000E-01  1.17187500E-01  3.38874047E-01
  6.17187500E-01  1.17187500E-01  3.35796334E-01
  6.25000000E-01  1.17187500E-01  3.32516350E-01
  6.32812500E-01  1.17187500E-01  3.29036070E-01
  6.40625000E-01  1.17187500E-01  3.25357592E-01
  6.48437500E-01  1.17187500E-01  3.21483130E-01
  6.56250000E-01  1.17187500E-01  3.17415019E-01
  6.64062500E-01  1.17187500E-01  3.13155709E-01
  6.71875000E-01  1.17187500E-01  3.08707766E-01
  6.79687500E-01  1.17187500E-01  3.04073869E-01
  6.87500000E-01  1.17187500E-01  2.99256809E-01
  6.95312500E-01  1.17187500E-01  2.94259488E-01
  7.03125000E-01  1.17187500E-01  2.89084915E-01
  7.10937500E-01  1.17187500E-01  2.83736209E-01
  7.18750000E-01  1.17187500E-01  2.78216591E-01
  7.26562500E-01  1.17187500E-01  2.72529386E-01
  7.34375000E-01  1.17187500E-01  2.66678019E-01
  7.42187500E-01  1.17187500E-01  2.60666015E-01
  7.50000000E-01  1.17187500E-01  2.54496996E-01
  7.57812500E-01  1.17187500E-01  2.48174677E-01
  7.65625000E-01  1.17187500E-01  2.41702868E-01
  7.73437500E-01  1.17187500E-01  2.35085465E-01
  7.81250000E-01  1.17187500E-01  2.28326456E-01
  7.89062500E-01  1.17187500E-01  2.21429911E-01
  7.96875000E-01  1.17187500E-01  2.14399985E-01
  8.04687500E-01  1.17187500E-01  2.07240913E-01
  8.12500000E-01  1.17187500E-01  1.99957007E-01
  8.20312500E-01  1.17187500E-01  1.92552654E-01
  8.28125000E-01  1.17187500E-01  1.85032314E-01
  8.35937500E-01  1.17187500E-01  1.77400518E-01
  8.43750000E-01  1.17187500E-01  1.69661863E-01
  8.51562500E-01  1.17187500E-01  1.61821009E-01
  8.59375000E-01  1.17187500E-01  1.53882681E-01
  8.67187500E-01  1.17187500E-01  1.45851659E-01
  8.75000000E-01  1.17187500E-01  1.37732782E-01
  8.82812500E-01  1.17187500E-01  1.29530940E-01
